291.342093697367,293.293303259129,294.340415720002,294.070886772337,299.95951921706,299.968020130066,301.060137424501,300.916622010809,296.79267909542,298.074816798228,301.766213257717,301.72320863898,293.460321197014,296.594157774041,295.176505516841,295.506540962962,718812
291.30708993793,293.393814054083,294.20090073596,294.109890961424,300.086532858445,299.897012503779,301.149146984213,300.914621795984,296.805180438076,298.091318570534,301.863723730435,301.850222280366,293.411815987508,296.323628718964,295.148002455585,295.610052080154,718836
291.309590206461,293.475822861907,294.099389833593,293.997878931226,300.190544029344,299.832005521967,301.1561477361,300.807610302848,296.864186775413,298.136823457802,301.894727060222,301.968735008746,293.497825224982,296.038098052699,295.130000522161,295.778570179158,718860
291.313590636111,293.414816309746,294.029382314719,293.775355031947,300.251050527799,299.795001547705,301.025633718771,300.62109027042,296.967697892605,298.187328882133,301.840721259947,302.012739734895,293.721849285379,295.939587472569,295.191507128029,295.999093863612,718884
291.308590099048,293.235797082911,293.985377588569,293.5393296826,300.262051709337,299.79700176253,300.810610625086,300.440570882466,297.095711641404,298.24633521947,301.735709981636,301.993237640352,293.979876997801,296.043098589761,295.310019856408,296.246120394496,718908
291.29908907863,292.996771411326,293.945873345776,293.284802346122,300.22304752025,299.80900305148,300.584586349864,300.266052138987,297.227225766146,298.306341664219,301.609696447663,301.941732108608,294.244405408404,296.227118353659,295.4535352701,296.464143810418,718932
291.293088434155,292.757745739742,293.889867330677,293.004772270626,300.13653822907,299.80100219218,300.421068787922,300.098534147395,297.345738494525,298.364347894143,301.491183719283,301.885726093509,294.490431831875,296.372133928469,295.591050039317,296.596658042573,718956
291.293088434155,292.581226781438,293.794357072784,292.69273875793,299.999023459853,299.739495586312,300.393065780373,299.938516961397,297.427747302349,298.417353587005,301.406674642928,301.856722978547,294.688953153254,296.357632370988,295.687560404622,296.585156807329,718980
291.291588273036,292.515219692214,293.664843162867,292.420709541734,299.86500906658,299.638484737651,300.495076736446,299.842506649799,297.463751169199,298.473359602104,301.388672709503,301.83772093771,294.803465451984,296.227118353659,295.68255986756,296.434140588043,719004
291.274586447024,292.538222162701,293.525828232532,292.257191979792,299.771499023512,299.538473996403,300.660594513213,299.84500691833,297.464251222905,298.528365509791,301.432677435653,301.810718037573,294.820467277996,296.108605625279,295.591050039317,296.218117386946,719028
291.247583546887,292.605229359338,293.394814161496,292.190684836862,299.693990699044,299.453464866341,300.86461642536,299.912514168673,297.449749665424,298.558868785872,301.515186297183,301.802217124567,294.761960994365,295.994593380255,295.503540640724,295.979091715362,719052
