290.53773904494,294.197520290052,293.899681230198,294.028010600039,298.81402571778,299.909613770746,301.315011906871,301.091393191515,295.810256549837,297.556110588785,300.6159041458,302.134308741934,294.743877793738,295.769076229664,295.240914681403,295.502361830407,876588
290.474532041884,294.323934296163,293.926496322404,294.024179872581,298.710596076416,299.870827655234,301.295858269581,301.156036717367,295.825100618736,297.595375545229,300.534980028251,302.121858877696,294.89614921019,295.739866932798,295.345302004632,295.638352655163,876612
290.369665877723,294.438856119901,293.915482980962,293.954747937406,298.586576274966,299.73100610302,301.353798022382,301.193865151014,295.852873392806,297.661455593878,300.474167229857,302.163518038801,295.048420626643,295.722149818305,295.578497538633,295.739866932798,876636
290.213084892881,294.423054369137,293.829291613159,293.837910749939,298.488413883857,299.516485365377,301.455312300017,301.162261649486,295.894532553911,297.720831869476,300.471773025196,302.232471133043,295.154244472668,295.767639706868,295.917995759591,295.793018276276,876660
290.058419271767,294.30621718167,293.708623698235,293.721552403405,298.436220222243,299.29286665002,301.565924555365,301.075112599819,295.969710580273,297.766321758038,300.533064664523,302.312437568727,295.173398109957,295.841381210433,296.235946138599,295.829889028059,876684
289.930089901927,294.143890105641,293.56880214602,293.5922653517,298.411799334698,299.065896048138,301.670311878593,300.964500344471,296.068830653247,297.802234827956,300.614946463936,302.382348344834,295.16334245038,295.955345352306,296.520856493282,295.834677437381,876708
289.851081148107,293.986830279866,293.429938275671,293.437120889654,298.390251492747,298.843235014647,301.746447586819,300.862986066836,296.18710436351,297.832401806688,300.672407375804,302.420176778481,295.184890292331,296.121503155793,296.755488550079,295.794454799073,876732
289.847250420649,293.891062093418,293.307354997017,293.243669153029,298.350028854439,298.6301507998,301.779008770212,300.805046314035,296.313997210554,297.858738057961,300.66283055716,302.407726914243,295.300290957001,296.351825644201,296.927392444753,295.697728930761,876756
289.89657103667,293.873344978925,293.206319560315,293.030584938182,298.293046783503,298.513792453265,301.73160351792,300.816538496409,296.426045988698,297.871187922199,300.583342962408,302.3536178889,295.497094580152,296.585021178202,297.004964675776,295.5928627666,876780
289.967439494642,293.899681230198,293.124437760901,292.844315815541,298.244683849346,298.536776818013,301.612850966724,300.879266658532,296.511279674637,297.866878353809,300.481828684773,302.284664794657,295.707305749405,296.763150004995,296.975276537977,295.535880695663,876804
290.066080726683,293.941340391303,293.067934530897,292.713592241039,298.217389916209,298.638291095648,301.46871984612,300.955881207691,296.584542337269,297.8563438533,300.381750929935,302.202782995244,295.904109372556,296.899140829751,296.854129782121,295.505713716932,876828
290.201592710507,293.971028529102,293.048302052675,292.667144670612,298.225051371125,298.758001328708,301.341826999076,301.009990233034,296.655410795241,297.857780376096,300.307051744505,302.108451331593,296.05877499367,297.011189607896,296.654453113377,295.488475443372,876852
290.381636901029,293.957620983,293.070807576491,292.73514008299,298.279160396468,298.835573559731,301.278141155088,301.004722982779,296.739207958383,297.884595468302,300.282152016029,302.004542849297,296.142572156812,297.113182726463,296.392527123441,295.46453339676,876876
290.52289497604,293.885316002231,293.089482372848,292.87831352173,298.353859581897,298.86095212914,301.303040883565,300.93002379735,296.820610916864,297.932000720594,300.313755517557,301.929364822935,296.149754770795,297.170643638332,296.125333883251,295.450647009725,876900
290.566948341806,293.771351860358,293.068892212762,293.028190733521,298.424728039869,298.859036765411,301.384443842046,300.817975019206,296.882381397123,297.982279018479,300.384623975528,301.90685929912,296.107137927826,297.156757251297,295.926614896371,295.474589056337,876924
290.553540795704,293.642543649585,293.047823211743,293.176631422516,298.49128692945,298.83317935507,301.490267688071,300.696349422416,296.935532740602,298.03590920289,300.484222889434,301.923618731748,296.02046771909,297.106478953411,295.82797366433,295.541147945918,876948
290.526725703498,293.530016030509,293.06218843971,293.31214340634,298.562155387422,298.787689466507,301.585557033587,300.594356303849,296.990599447809,298.097200842216,300.604890804359,301.967193256582,295.898842122301,297.053327609933,295.86005600679,295.650802519401,876972
290.525768021634,293.459147572537,293.147900966581,293.426107548213,298.639727618445,298.727834349977,301.637750695201,300.541204960371,297.05907370112,298.165196254595,300.736572060725,302.020823440993,295.754232160765,297.032258608914,296.052071220618,295.805946981447,876996
290.533908317482,293.446697708299,293.246542198623,293.429938275671,298.678034893024,298.662711983192,301.605189511808,300.558922074864,297.123717226972,298.222178325531,300.82755183785,302.069665216081,295.651760201265,297.040398904762,296.347037234878,296.002271763665,877020
290.512839316463,293.472076277708,293.292032087186,293.290116723457,298.65361400548,298.603814548527,301.504154075106,300.633142419361,297.174953206722,298.254260667991,300.855803452852,302.113718581848,295.633085404908,297.062904428577,296.666424136683,296.204342637071,877044
290.470222473494,293.514214279745,293.303524269559,293.086609327255,298.604293389459,298.557366978099,301.384443842046,300.729389446741,297.229062232065,298.274371987145,300.848620838869,302.148195128969,295.663731224572,297.113182726463,297.011668448828,296.369063917761,877068
290.414676925354,293.553479236189,293.299693542101,292.898424840884,298.57029568327,298.529115363097,301.29346406492,300.816059655477,297.302324894698,298.288737215113,300.833776769969,302.179319789564,295.708742272202,297.207993231046,297.384685535043,296.451903399039,877092
290.355300649756,293.565929100427,293.299693542101,292.804572018165,298.588491638695,298.522411590046,301.280056518817,300.858197657514,297.411979468181,298.311242738928,300.839522861156,302.204698358973,295.732205477882,297.362180011228,297.786911918125,296.407850033273,877116
290.294966692294,293.55156387246,293.29298976905,292.79499519952,298.637812254716,298.550663205048,301.366247886621,300.83808633836,297.539829997089,298.339015512998,300.864422589633,302.207092563634,295.735557364407,297.510620700222,298.078047204927,296.257015139617,877140
290.237505780425,293.519002689067,293.250372926081,292.810796950284,298.67516184743,298.60668759412,301.50511175697,300.771527448778,297.660497912013,298.366309446135,300.884055067855,302.178840948632,295.748486069578,297.606867727602,298.167111618323,296.064521084857,877164
290.19153705093,293.460105254402,293.171364172261,292.855807997915,298.715863326671,298.670373438108,301.647806354778,300.682941876314,297.770631326429,298.388814969951,300.895547250228,302.140054833121,295.781526093903,297.693537936338,298.129283184677,295.856704120264,877188
290.166637322453,293.368646636344,293.052132780133,292.93385906987,298.773803079472,298.716342167603,301.743574541226,300.594356303849,297.869751399402,298.40365903885,300.895068409296,302.10988785439,295.845211937891,297.81803657872,298.037824566619,295.660858178978,877212
290.170946890844,293.235528857181,292.891721067833,293.049738575472,298.863346333801,298.723524781587,301.7402226547,300.5282762552,297.955942767206,298.407010925376,300.877830135736,302.111324377186,295.949120420187,298.026332384245,297.965998426783,295.499967625745,877236
290.19584661932,293.090440054712,292.736097764855,293.170885331329,298.954804951859,298.684259825143,301.618118216979,300.502897685791,298.00382686043,298.402222516053,300.853409248191,302.148195128969,296.048719334093,298.223614848328,297.927691152203,295.453041214386,877260
290.226971279916,292.968335616991,292.616866372727,293.248457562352,299.01705427305,298.618658617426,301.428976048744,300.51103798164,298.00813642882,298.396955265799,300.831382565308,302.200867631515,296.113841700877,298.326565648759,297.891299241353,295.538753741257,877284
290.261447827037,292.867779021221,292.513436731363,293.26521699498,299.049615456442,298.5425229092,301.222595606949,300.542641483167,298.000953814836,298.394082220205,300.812228928019,302.252582452197,296.174654499272,298.390251492747,297.86496299008,295.702038499151,877308
