291.141666214147,292.210323968757,294.716024687556,293.721822596178,300.398500370877,299.925001283794,300.619434168961,300.466143097603,295.941866620097,297.481590270181,301.962069298728,303.242414723307,293.539333225514,295.733585418379,295.012874063836,295.093169386929,902892
291.111981276519,292.226383033375,294.753495838332,293.60697595224,300.368815433249,300.005783245208,300.619920807283,300.507507354954,295.989070537309,297.5691851681,301.957689553832,303.146060335597,293.539819863835,295.877630361624,295.277118672558,295.063971087622,902916
291.025846293566,292.191831712529,294.768581626307,293.401614580452,300.368328794927,300.088025121587,300.620407445605,300.540112122512,296.025568411442,297.645587384618,301.89685976361,303.073551225653,293.496509053198,296.072285690332,295.52481757834,295.086356450424,902940
290.887641010183,292.060439365651,294.707751836086,293.168514824324,300.395093902625,300.13279584719,300.583909571472,300.53670565426,296.069852498723,297.683545173716,301.798558822613,303.024400755154,293.436165901298,296.282026807015,295.715579800474,295.141346580784,902964
290.756248663305,291.904715102684,294.592905192148,292.986512091982,300.429158585149,300.128416102294,300.529406079434,300.510913823206,296.142848246989,297.694737855117,301.708044094763,303.018561095293,293.384095600869,296.398820004241,295.780302697269,295.222128542198,902988
290.633615806218,291.72222573202,294.453726632121,292.833707658945,300.460790076064,300.083645376691,300.485121992152,300.470522842499,296.222170293438,297.688411556934,301.625802218384,303.049705947886,293.367063259607,296.48398171055,295.763270356007,295.322862674805,903012
290.521688992211,291.511511338693,294.318441178669,292.68382305584,300.484148715509,300.015516011643,300.474415949073,300.424778840253,296.283000083659,297.66797274742,301.550859916831,303.106642631533,293.414267176818,296.605641290993,295.704873757395,295.441602425317,903036
290.421441497926,291.269165454451,294.215273854454,292.513013004898,300.48998837537,299.935220688551,300.524053057894,300.382441306259,296.304412169817,297.642180916366,301.485650381714,303.181098294764,293.551499183558,296.823655259147,295.649883627035,295.57153485723,903060
290.379590602254,291.073536849099,294.161743639059,292.362641763471,300.461276714386,299.853952088815,300.598995359447,300.353243006952,296.291272935129,297.617849000277,301.464238295556,303.243874638273,293.753454087093,297.066974420032,295.618738774441,295.696600905925,903084
290.406842348273,290.978155738032,294.143251382831,292.280886525414,300.401906839129,299.779983063906,300.657878596381,300.33621066569,296.27764706212,297.601303297337,301.50122280801,303.279885874084,293.969034863637,297.232918087756,295.604139624788,295.797335038531,903108
290.462319116955,290.931925097464,294.133518616396,292.250714949464,300.335237389047,299.724992933546,300.716275194994,300.326477899255,296.272780678902,297.594976999154,301.571785364667,303.307137620103,294.195808321583,297.35214447659,295.603166348145,295.870817425119,903132
