292.229768598067,293.049198171299,292.701906677444,293.476252761461,299.751279952854,299.580359032198,301.686897451415,301.106757167101,296.035607764677,297.972216109155,301.588308282689,302.931399922975,294.960539944898,297.531785099116,296.181262114454,295.269188447996,929196
292.189143915476,292.891158247562,292.712310559571,293.338525179019,299.714123230972,299.486724093056,301.683924913665,301.164721653237,296.098031057438,297.990546758617,301.513994838925,302.855104787378,295.030890004994,297.576868588333,296.117847975775,295.268197602079,929220
292.105417435502,292.781174350792,292.728659517199,293.310781493347,299.693315466719,299.412906072251,301.68541118254,301.188501955241,296.214950875626,298.018785867247,301.43076378191,302.786240996157,295.219646152153,297.690320445812,295.986560891793,295.34003393105,929244
291.988002194356,292.681594336149,292.692989064193,293.368745979483,299.696783427428,299.368813428951,301.686402028457,301.151345233359,296.358128110611,298.043557015168,301.375771833525,302.736203277356,295.501541815496,297.946949538275,295.891439683776,295.481229474201,929268
291.879009143503,292.613721390845,292.618180197471,293.437609770704,299.700251388137,299.355932432032,301.705228100877,301.067618753386,296.494369424177,298.07130070084,301.370322180982,302.729762778897,295.767088521211,298.245194159246,295.851805847102,295.675930696861,929292
291.764566440107,292.563188249086,292.532967448622,293.518363712927,299.697774273344,299.369804274868,301.721577058505,300.954662318865,296.629619891827,298.104494039054,301.387661984527,302.737194123273,296.00637781013,298.51420882567,295.832979774682,295.875586149106,929316
291.635261047958,292.513150530285,292.462617388526,293.611007806152,299.678452777966,299.396061691664,301.712164022295,300.830806579259,296.763384090601,298.135210262476,301.398065866654,302.72877193298,296.209501223084,298.677202978992,295.800281859426,296.03461691876,929340
291.478211970138,292.447754699773,292.436855394688,293.713560358545,299.632378442832,299.427273338045,301.654694959118,300.716363875863,296.901111673043,298.166421908857,301.37428556465,302.679229637138,296.370513684571,298.660854021364,295.714573687618,296.103976132939,929364
291.334043889237,292.362541950924,292.42991947327,293.767561461014,299.580854455156,299.458980407384,301.567500518435,300.650472622393,297.013572684605,298.182770866485,301.337128842768,302.607393308166,296.454240164545,298.488446831832,295.603598944932,296.062360604432,929388
291.245858602637,292.273365818408,292.407130017182,293.732386430966,299.545679425108,299.488210361931,301.48426946142,300.643536700975,297.082931898785,298.182275443527,301.320284462182,302.555373897532,296.45275389567,298.247671274038,295.53176261596,295.94989959287,929412
291.204738497088,292.201034066478,292.379881754469,293.639246914782,299.50753185731,299.504559319559,301.402029250322,300.66384904227,297.119097774749,298.182275443527,301.307403465263,302.51821717565,296.382403835574,297.964784764779,295.513431966499,295.813162856345,929436
291.204738497088,292.161400229804,292.358083144298,293.518859135885,299.454521600758,299.500595935892,301.321770731057,300.683170537649,297.137428424211,298.199615247071,301.288577392843,302.492455181812,296.26102521076,297.666540143808,295.566937646008,295.696738461115,929460
291.237931835303,292.178244610391,292.354119760631,293.40094847178,299.371785966702,299.467402597677,301.246466441377,300.669298694813,297.148823152255,298.250643811789,301.24844813321,302.477097070101,296.107939516607,297.379194827922,295.712591995785,295.645214473439,929484
291.284997016353,292.199052374644,292.340743340754,293.295918804594,299.311344365774,299.420832839586,301.205841758786,300.622233513763,297.173594300176,298.32892063922,301.215750217954,302.476601647142,295.993001390253,297.25088028169,295.946431632161,295.688316270822,929508
291.338502695863,292.193602722102,292.296155274496,293.190889137409,299.30639013619,299.375253927411,301.216245640913,300.567736988336,297.2162006746,298.411656273277,301.209309719495,302.495427719563,295.953367553579,297.335597607581,296.224363911836,295.812172010428,929532
291.396467181998,292.200043220561,292.232245712859,293.095272506433,299.311344365774,299.323234516776,301.250925248002,300.517203846577,297.2602933179,298.490923946624,301.213768526121,302.531098172569,295.962780589789,297.517417833322,296.496846538969,295.98111123925,929556
291.457899628843,292.258503129655,292.163877344596,293.009564334626,299.277160181643,299.254866148514,301.280155202549,300.484010508363,297.291504964281,298.554338085303,301.209805142453,302.578658776578,295.986065468835,297.683384524394,296.711860102925,296.166894848659,929580
291.523790882313,292.408616286058,292.103931166627,292.940700543405,299.154790710912,299.163708324164,301.275696395924,300.480047124695,297.293486656115,298.594467344935,301.177107227197,302.633155302004,295.995478505045,297.71608243965,296.819862307862,296.33632950044,929604
291.555497951652,292.547830137375,292.063306484036,292.891653670521,298.97941098363,299.071064230938,301.231603752624,300.507790810367,297.290018695406,298.603384958187,301.12905120023,302.678734214179,296.031148958051,297.633842228552,296.782210163021,296.425010209998,929628
291.530231380773,292.589445665882,292.029122299905,292.858955755265,298.825829866519,299.008640938177,301.172648420571,300.551388030708,297.30735849895,298.584558885767,301.087435671723,302.704000785059,296.12280220536,297.534757636867,296.637546659162,296.425505632956,929652
