291.742171908946,292.940516986224,294.384858038782,294.662016652005,300.550810900943,300.802944971576,301.990430341691,301.215613843735,295.294712634492,297.571473849083,301.285021537336,302.770440612637,294.599691376118,296.448202399578,295.623808977621,294.776279657798,1034388
292.055686933104,292.812561306184,294.207797595921,294.807442295741,300.396414194769,300.826080869443,301.813369898831,301.229306517983,295.397643771941,297.617273483636,301.295881244498,302.782244642161,294.66909906972,297.025183362712,295.441554761771,295.280075637882,1034412
291.91120561173,292.419723203625,293.810710042734,294.409410420191,300.751951564032,300.657991489021,302.219900675638,301.21797464964,295.27913131552,297.706984108019,301.349707619128,302.943251604869,294.990168672773,297.07334380317,295.215861717272,295.162035342642,1034436
292.100542245295,292.466939321721,293.935360594507,294.123280744529,300.768477205366,300.563559252829,302.167962945732,301.096629226133,295.716824730271,297.734369456514,301.255747544117,302.786021931609,295.194142302948,297.068150030179,295.242302743406,295.552512639296,1034460
292.017914038627,292.613309287818,293.668117366084,293.847066453668,300.693403577593,300.585278667153,302.137744630151,301.141012377143,295.877359531797,297.721148943447,301.235444613335,302.827572115534,295.467051465543,297.120559921266,295.558650734649,295.745154401128,1034484
292.127927593791,292.682716981419,293.519386594081,293.765854730543,300.697180867041,300.482347529704,302.115080893464,301.228362195621,296.001065761209,297.671099858266,301.261885639469,302.879037684258,295.505768682381,297.11253318119,295.091683326679,295.828254768977,1034508
292.084960926324,292.661941889457,293.467921025357,293.727609674885,300.602748630848,300.352503204939,302.322359651906,301.136762926515,296.207872358469,297.697068723218,301.291159632689,302.934752703612,295.614365754002,297.228684831706,295.040217757955,295.844780410311,1034532
292.182698290782,292.626057639704,293.585016998235,293.546771942577,300.591888923686,300.250988551033,302.124051955903,301.123070252267,296.204095069022,297.799999860668,301.239221902783,303.25865527375,295.595479306764,297.097424023399,295.043995047402,295.740432789319,1034556
292.137842978591,292.371090601986,293.412206006003,293.378682562155,300.482347529704,300.131059611069,301.915828875099,301.111266222743,296.24234012468,297.833051143335,301.20333765303,303.166111682282,295.583203116059,297.096479701037,295.155425086109,295.655443776746,1034580
291.946617700302,292.424444815434,293.276695747068,293.260170105734,300.533813098428,300.117839098002,301.830367701345,301.10512812739,296.330634265519,297.850993268211,301.282660731431,303.098120472224,295.864611179911,297.084675671513,294.96939358081,295.69699396067,1034604
292.069379607352,292.332845546328,293.221452888895,293.244116625581,300.551755223305,300.003103931029,301.845476859136,301.086713841333,296.400514120301,297.963839790461,301.330821171889,303.068374317823,296.044032428676,297.030377135702,295.074213362984,295.730517404519,1034628
291.989112206589,292.050965321294,293.138824682227,293.25308768802,300.418133609093,299.859566932017,301.957851220205,300.988504315693,296.50297309657,298.057799865472,301.370954872271,303.021630360908,296.091720707953,297.039820359322,295.192253658224,295.944406419494,1034652
291.994305979579,291.357360546464,292.879136032699,293.332882927602,300.45118489176,299.927558142075,301.850670632127,300.991337282779,296.573325112533,298.006806457928,301.304852306936,303.026351972718,296.094553675039,297.095535378675,295.282436443787,295.883025465969,1034676
292.03396751878,291.5027861902,293.030227610606,293.542050330767,300.380832875797,300.164110893736,301.722714952086,300.952147904759,296.628095809524,298.054494737205,301.359150842747,302.94844537786,295.968958800904,297.478458096434,295.422668314532,296.300888111119,1034700
292.006582170284,291.583525752144,293.000953617387,293.262530911639,300.404913096026,300.100369134307,301.766153780735,300.865742408643,296.653120352115,298.047412319491,301.321850109451,302.882342812525,295.82967125252,297.568168720816,295.810312644101,295.796619969853,1034724
291.856434914739,291.723757622889,293.020312225806,293.187457283866,300.365251556825,300.047014920858,301.549903959855,300.785002846699,296.714973466821,298.08612953633,301.325155237718,302.862512042925,295.7706511049,297.926539057165,295.808423999377,295.575176375983,1034748
291.845103046396,291.708176303917,293.142601971675,293.148740067027,300.264681225281,300.216048623642,301.736407626334,300.724094054355,296.797129512308,298.028525872253,301.270856701907,302.893674680868,295.650722164936,297.93881524787,295.713991763185,295.40661483438,1034772
291.828577405062,291.811579602548,293.017007097539,293.24836607621,300.35769697793,300.010186348743,301.713271728467,300.64288233123,296.872203140081,298.037496934691,301.251970254669,302.899812776221,295.565733152363,298.023804260443,295.745154401128,295.353732782112,1034796
292.026412939885,291.725646267613,292.957042627557,293.230896112514,300.301037636215,299.859566932017,301.611757074561,300.705207607117,296.992604241226,298.057799865472,301.288326665603,302.956472117936,295.421251830989,298.115403529549,295.990678215228,295.325403111255,1034820
291.973530887617,291.604300844106,292.839946654679,293.039198673044,300.193384886956,299.755691472206,301.60136952858,300.798695520947,297.080898382065,298.093684115225,301.285021537336,302.925781641173,295.299906407483,298.250913788485,296.232424739879,295.352316298569,1034844
291.795526122395,291.664737475269,292.913603798909,293.120882557351,300.225491847261,299.757580116929,301.506465131207,300.752895886394,297.116782631818,298.175367999531,301.27227318545,302.829932921438,295.31832069354,298.468580092908,296.527053316799,295.496797619943,1034868
291.795526122395,291.664737475269,292.913603798909,293.120882557351,300.225491847261,299.757580116929,301.506465131207,300.752895886394,297.116782631818,298.175367999531,301.27227318545,302.829932921438,295.31832069354,298.468580092908,296.527053316799,295.496797619943,1034892
291.65529425165,291.993361657217,292.816338595631,293.511832015186,299.983273161428,299.826987810531,301.73924059342,300.76092262647,297.214047835096,298.112098401283,301.17406365981,302.822378342543,295.584147438421,298.433640165517,296.286251114509,295.590757694954,1034916
291.694483629669,291.887125391501,292.829559108698,293.355546664288,299.885063635789,299.750025538034,301.745378688773,300.75100724167,297.350974577575,298.125318914349,301.103711643847,302.76194171138,295.618615204631,298.389729175687,296.393903863768,295.482632784514,1034940
291.668986925898,292.311598293185,292.875830904432,293.556687327377,299.90536656657,299.736332863786,301.837922280241,300.799639843309,297.367028057727,298.149399134578,301.262829961831,302.694422662503,295.604450369202,298.276410492257,296.372184449444,295.507657327105,1034964
291.66993124826,292.306876681375,292.754957642106,293.448090255756,299.931807592704,299.670702459633,301.598536561494,300.785002846699,297.46665406691,298.152232101664,301.268495896003,302.703865886122,295.692272348861,298.266495107457,296.394376024949,295.629947072974,1034988
291.601940038201,292.334262029871,292.657692438829,293.520803077624,299.989411256781,299.70847535411,301.589093337875,300.815693323462,297.567696559635,298.141844555683,301.265662928917,302.743527425323,295.692744510042,298.192837963227,296.429788113521,295.843836087949,1035012
291.618465679535,292.248328694936,292.477799028883,293.481613699604,299.93983433278,299.753330666301,301.519685644273,300.962063289559,297.679126598342,298.116347851911,301.298242050403,302.804908378848,295.722018503261,298.250441627304,296.229591772794,295.948655870122,1035036
291.515062380904,292.203473382745,292.611892804275,293.321551059259,299.81707242573,299.948805395218,301.594287110865,300.969145707274,297.717371654,298.155537229931,301.307213112841,302.827572115534,295.674330223984,298.22400060117,296.528941961522,295.942989935951,1035060
291.835659822777,292.054270449561,292.179393162516,293.162432741275,299.798185978492,299.779771692435,301.782679422068,300.843078671957,297.761282643829,298.112570562464,301.317128497641,302.748721198313,295.718241213814,298.174423677169,296.736692881145,295.913715942731,1035084
291.521672637438,292.3682576349,292.136898656229,292.893773029309,299.887896602874,299.739637992053,301.467275753187,300.902570980758,297.795278248858,298.156481552293,301.312879047013,302.75202632658,295.775844877891,298.257996206199,296.575213757257,295.594062823221,1035108
291.491454321856,292.372507085528,292.205362027469,292.589229067589,299.874203928627,299.813767297464,301.600897367399,300.941760358778,297.785362864058,298.151759940483,301.346874652042,302.676008376445,295.7706511049,298.334014156334,296.259810088375,295.643639747222,1035132
291.629325386697,291.964559825179,292.024996456342,292.572703426256,300.059291111563,299.897811987675,301.634420811247,301.053190397485,297.836356271602,298.244775693132,301.344041684956,302.585353429701,295.836281509054,298.41569804064,296.319774558357,295.433055860513,1035156
291.68504040605,291.969753598169,292.166172649449,292.462217709911,299.998382319219,299.937945688056,301.723659274448,301.017778308913,297.824552242078,298.226833568256,301.344986007318,302.593852330958,295.994455504675,298.517684855728,296.378322544796,295.892940850769,1035180
291.518839670352,291.877210006701,292.140675945677,292.189780708497,300.049847887944,299.822738359902,301.669360738638,301.001252667579,297.930788507794,298.230610857704,301.337903589604,302.751082004218,296.067640487724,298.262717818009,296.340077489138,296.26217089428,1035204
291.381912927874,291.998083269027,292.004221364379,292.145869718668,299.999326641581,299.790159238416,301.566429601189,301.057912009294,298.028525872253,298.300018551305,301.364344615737,302.826627793172,296.143658437859,298.193782285589,296.422233534625,296.422233534625,1035228
291.354055418197,291.989112206589,291.884292424415,292.033023196418,300.034738730153,300.067317851639,301.579650114255,301.275106152536,298.049773125396,298.290575327686,301.415810184462,302.925309479992,296.163017046278,298.154120746388,296.549717053485,296.388237929596,1035252
