291.279940157774,292.682043067907,293.556352646877,293.544202708315,299.769831227832,299.344097380596,301.361959177086,301.225879865184,296.218161187189,298.021212069891,300.82395989753,302.583271001406,295.181042431479,296.534545587362,294.691156908632,295.442023111805,692508
291.377139666275,292.764662650133,293.502892917202,293.538856735347,299.738241387569,299.468512751478,301.253095727564,301.17679411339,296.195319302692,297.993024212426,301.007666968598,302.609514868702,295.199996335637,296.726514616652,294.688240923377,295.524642694032,692532
291.531686884792,292.857488180752,293.565586600185,293.506294899999,299.721717471124,299.4962146114,301.183598078986,301.15735421169,296.215245201934,297.972126318098,301.189916047038,302.64985266473,295.22186622505,296.848985997364,294.640127166668,295.58053241142,692556
291.660962231099,292.874984092282,293.672506059537,293.399375440648,299.730465426889,299.394155127474,301.172420135508,301.166588164998,296.283770855428,297.955602401653,301.28905954571,302.680470509908,295.303513812191,296.926745604165,294.636239186328,295.583934394217,692580
291.711019977977,292.853600200412,293.771649558208,293.22538832043,299.758653284354,299.218710014629,301.226365862726,301.210813941366,296.397494280375,297.958032389365,301.284199570284,302.713032345256,295.429873173243,296.942297525525,294.699418866854,295.565466487602,692604
291.69789804433,292.789934522344,293.875653032305,293.049457210042,299.79850508284,299.010703066436,301.30072348673,301.265245666127,296.541835550499,297.97066832547,301.232197833236,302.739762210094,295.553316549039,296.928689594335,294.785926429421,295.541652608019,692628
291.640550334314,292.680585075279,293.998610410559,292.932331802298,299.835926893613,298.810472078923,301.350295236066,301.301695481815,296.698812756729,297.985248251746,301.186514064241,302.749968158486,295.623786192703,296.910707685262,294.856396073084,295.529016671914,692652
291.55647275946,292.525065861677,294.152185633991,292.940107762978,299.863142755993,298.657868850576,301.33182732945,301.295863511305,296.856275960501,297.993996207511,301.198178005261,302.730042259243,295.589766364728,296.918483645942,294.867088019019,295.543596598189,692676
291.464619223926,292.320946893824,294.275143012246,293.025157332917,299.872862706844,298.586427211827,301.254553720192,301.265245666127,296.983121319096,297.997884187851,301.260385690702,302.693106446013,295.494024848854,296.977289348586,294.841330149266,295.588794369643,692700
291.367905712967,292.104191989866,294.303330869711,293.106318922516,299.862170760908,298.591773184795,301.161728189573,301.233169828321,297.07108687429,298.009548128871,301.32405136877,302.654226642612,295.407031288745,297.070114879204,294.825778227906,295.655862030509,692724
291.261472251158,291.926316889308,294.24112318427,293.201088443305,299.833982903443,298.662728826001,301.058210713019,301.179224101103,297.12746258922,298.027044040401,301.382371073871,302.611944856414,295.322953713891,297.166828390163,294.817030272141,295.743827585702,692748
291.141430858159,291.836893341487,294.088519955923,293.326961806814,299.78684114182,298.791518174765,300.947889270869,301.084940577857,297.163912404908,298.052315912612,301.432428820749,302.565289092334,295.230128183272,297.234868046114,294.811198301631,295.851233042596,692772
291.004379551172,291.885493095738,293.849895162552,293.497546944234,299.721231473581,298.969393275323,300.83756782872,300.929421364254,297.187240286949,298.085363745502,301.46742064381,302.51425935037,295.123694721463,297.244587996965,294.805366331121,295.975162415936,692796
290.908638035298,292.052190252818,293.565100602642,293.611756366723,299.679435684926,299.121510506127,300.776818135907,300.774874145737,297.193072257459,298.12375755136,301.466448648725,302.474893549427,295.040589141694,297.221260114924,294.783496441708,296.099091789275,692820
290.886282148343,292.258739208383,293.282736030446,293.597176440448,299.673603714416,299.205588080981,300.7870240843,300.675730647066,297.183352306609,298.160693364591,301.427568845324,302.462743610864,295.029897195759,297.203764203394,294.76259854738,296.203095263372,692844
290.892114118853,292.469662141831,293.024185337832,293.513584863137,299.668743738991,299.256617822944,300.826875882785,300.604289008317,297.181408316439,298.198115175364,301.375567108276,302.47149156663,295.085786913148,297.175576345929,294.783010444166,296.280854870173,692868
290.880450177833,292.647051244846,292.806944436331,293.422217325145,299.627433947877,299.30618957228,300.857007730421,300.535763354823,297.208624178819,298.234078993509,301.339117292588,302.4928754585,295.205342308604,297.12357460888,294.890901898602,296.324594648998,692892
290.805606556287,292.75640069191,292.652883215356,293.383337521745,299.512252530303,299.391239142219,300.83562383855,300.44196582912,297.284925792993,298.262266850975,301.34349127047,302.52203531105,295.38661939196,297.033179065974,295.126610706718,296.329940621966,692916
290.687023155915,292.75445670174,292.58192757415,293.417843347263,299.364995274924,299.469484746563,300.764182199802,300.352056283756,297.412743146672,298.283164745302,301.373623118106,302.548765175888,295.591710354898,296.955905456715,295.443967101975,296.306612739926,692940
290.583505679361,292.640247279251,292.593105517628,293.469359086769,299.246411874552,299.490868638433,300.681076620033,300.311232490185,297.567776362732,298.291426703525,301.407642946081,302.568691075131,295.785623374358,296.938895542728,295.749659556212,296.275022899663,692964
290.495054126624,292.438072301568,292.679613080194,293.485883003214,299.15504433656,299.470456741648,300.603317013232,300.3102604951,297.728155551759,298.295800681408,301.454784707705,302.587644979289,295.961554484746,296.95298947146,296.009668241454,296.233227111007,692988
290.421668497706,292.175633628614,292.831730310999,293.415899357093,299.084574692897,299.427688957907,300.551315276184,300.340392342736,297.875898804681,298.302604647003,301.529142331708,302.608056876074,296.115129708178,296.976317353501,296.194833305149,296.179281383789,693012
290.365778780318,291.875773144887,293.042653244447,293.204976423645,299.034030948476,299.375687220859,300.540623330248,300.395310065039,297.989136232086,298.319128563448,301.643351754197,302.633328748284,296.240031076602,296.978261343671,296.274050904578,296.112213722923,693036
290.356058829467,291.615764459646,293.22538832043,292.940107762978,299.024310997626,299.330975446948,300.570269180341,300.452657775055,298.053287907697,298.341484450403,301.752701201261,302.657142627867,296.275022899663,296.976317353501,296.204067258457,296.077707897405,693060
290.396882623038,291.451497290279,293.313839873166,292.71752088851,299.067078781367,299.291609646005,300.619840929677,300.501257529305,298.072727809397,298.365784327529,301.820740857212,302.668320571345,296.207469241254,296.996729250286,296.011126234081,296.106867749955,693084
290.454230333054,291.36839171051,293.337167755207,292.496392006669,299.142894397998,299.253215840147,300.683992605288,300.545969303216,298.060577870834,298.393972184994,301.861564650783,302.66929256643,296.101035779445,297.036581048771,295.77250144071,296.160327479631,693108
290.498942106964,291.354297781777,293.321129836304,292.239785304225,299.235233931074,299.210934053949,300.759322224377,300.592625067297,298.033848005996,298.432365990852,301.894126486131,302.658114622952,296.019388192304,297.093442761245,295.56109250972,296.205039253542,693132
