290.033898951673,294.97413224778,294.64977073812,294.020159928967,299.733618642039,298.962577477664,300.910384725062,300.785882327415,296.801259539564,297.468002642753,300.851955968272,302.401683181088,293.647198799174,296.928492252949,296.268847970679,298.704835672009,955500
290.158947412468,295.480878848729,294.648132548678,293.802280733085,299.788771019944,299.246530314403,300.869429988994,301.04362413307,296.854773728026,297.50458887364,300.780967759087,302.407689875711,293.836682711382,296.978183999378,296.435943293837,298.458561192453,955524
290.055741477576,295.064778730277,294.555847876738,293.811563806594,299.90235215464,299.088172001606,300.921852051161,300.872160304732,296.795252844941,297.431962475013,300.847041399944,302.405505623121,294.104799716841,297.659670807551,296.32946098006,298.320407216116,955548
289.835678029104,294.648678611825,293.957362666996,293.80118860679,300.046512825599,298.794390028211,301.016320975692,300.755302791151,296.64017091103,297.547181799151,301.039801691037,302.520178884112,294.22220329357,297.872635435105,296.05697546942,298.263070585621,955572
289.855882365564,294.482675414963,293.883098078926,293.762964186459,299.949859648479,298.861555795363,301.0933158795,300.891818578045,296.846036717665,297.439061295931,301.187238740882,302.430078464762,294.349982070102,298.241774122866,296.198951887789,298.062119347314,955596
290.728491275388,294.268072597966,293.716002755768,292.674114270196,300.121323476817,298.887766826446,300.960076471491,300.700696476394,297.315651024579,297.380086475993,301.00103120756,302.335063477084,293.930059509617,298.010243348294,296.100660521226,298.136929998531,955620
290.659687318794,294.143024137171,293.568019642775,292.867420624437,299.9788009953,299.173357852628,300.743835465052,300.606227551863,297.204800205622,297.531892031019,300.950793397983,302.364550887053,294.099885148513,297.789633836674,296.222978666283,298.040276821411,955644
290.495868374521,293.986850076965,294.073674117429,293.572934211104,299.783856451616,299.26509646142,301.38818997919,300.331557788633,297.217359658016,297.503496747345,300.913661103948,302.663793491924,294.382199795809,297.922327181535,296.067896732371,297.658578681256,955668
290.565218394263,293.799550417347,293.974290624571,293.53088734874,299.746724157581,299.258543703649,301.329761222399,300.975366239624,297.188964374342,297.537898725642,300.871068178437,302.122644912678,294.388206490432,298.179522924042,296.233353866087,296.861326485797,955692
290.630199908825,293.628086589009,293.62317202068,293.504130254509,299.699216663742,299.228510230533,301.27570097079,300.894548893783,297.059001345219,297.48656878977,300.851955968272,302.49123753729,294.472846278306,298.091060694135,296.397718873507,296.84712884396,955716
290.620916835316,293.504676317657,293.60078343163,293.424951098111,299.655531611936,299.223595662205,301.186692677735,300.881989441388,297.108147028501,297.48656878977,300.811547295351,302.45519736955,294.580966781526,297.934340570781,296.428844472918,296.799621350121,955740
290.516618774129,293.478465286573,293.509044822837,293.248026638297,299.717782810759,299.194108252236,301.393650610666,300.833935884402,297.04316551394,297.582129840596,300.851409905124,302.409328065154,294.678712084942,297.950176402061,296.521675208006,296.775594571628,955764
289.636911043387,293.792997659576,293.642830293993,293.353416825779,299.492258730811,299.361203575393,301.002123333855,300.664110245506,297.327118350678,297.612163313712,301.034887122709,302.175066974845,295.180544117563,298.204095765683,296.531504344662,297.737211774507,955788
289.529882666462,293.83941302712,293.266592785314,293.186321502621,299.707953674103,299.313150018407,301.082940679696,300.83885045273,297.386639233764,297.759600363557,300.997754828674,302.260252825866,295.392416618822,298.905786910316,296.455055504002,297.739942090245,955812
290.1179926764,293.622079894385,293.421674719225,292.877795824241,299.891430891688,299.302774818603,300.777145317054,300.519403511399,297.32220378235,297.74321846913,301.058367838055,302.167968153926,295.349823693311,298.945103456942,296.558807502041,297.274150225364,955836
290.261607284212,293.246934512002,293.019772242611,293.288981374365,299.796961967158,299.081073180688,300.504659806414,300.58220077337,297.342954181958,297.810384236282,300.98519537628,302.480316274339,295.403337881773,298.61910375784,296.363316895209,297.65311804978,955860
290.678799528959,293.091306514943,293.471912528802,293.187959692064,299.931839564609,299.372124838345,300.911476851357,300.625339762028,297.42814003298,297.936524823371,301.019051291429,302.482500526929,295.337264240917,298.4591072556,296.190760940576,297.463088074424,955884
290.249047831818,292.514117767957,293.477919223426,293.169939608194,300.120231350522,299.243253935517,300.894002830635,300.548890921368,297.466910516457,297.914136234321,301.194337561801,302.391854044432,295.315421715014,298.593984853051,296.376968473899,297.445614053702,955908
