292.47238539037,292.129502524909,292.688062060276,293.754489940302,300.860342796491,300.537066901021,301.775175323167,301.38829632992,296.663972999529,297.843738730481,301.530805526444,303.133316659164,293.880739698296,296.883475419678,295.252749378921,295.248923628679,1008084
292.317920724339,292.123763899545,292.697148217102,293.720536406902,300.644187907804,300.691053348271,301.678575129551,301.273045603873,296.845696136035,297.867171450715,301.47246283525,303.12566515868,293.793703880285,296.864824887247,295.459818110782,295.31922178938,1008108
292.315051411658,292.225146280965,292.282054315818,293.973514141671,300.844561576741,300.543761963945,301.679531567111,301.249612883639,296.780180163137,297.947990424582,301.572888779109,303.085494781136,293.899390230727,296.746704848517,295.198232437969,295.242706784535,1008132
292.79566128584,292.411651605274,292.261490908266,293.338439601458,301.044457026899,300.611190811964,301.556629340579,300.96172517791,296.899256639427,298.07997880794,301.561411528382,303.107014626249,293.895086261705,296.713707752678,294.90986651346,295.324003977183,1008156
292.590027210319,292.072116271275,292.338962350672,293.425953638249,300.875167578679,300.512677743227,301.570497685207,300.97846283522,296.930819078925,298.152189843762,301.62692750128,302.93963805315,293.769314722491,296.761529630706,295.682668062393,295.300571256949,1008180
292.527380550102,291.939649669137,292.192627403906,293.308790037081,300.904338924276,300.509808430545,301.415076581616,301.010981712279,296.906429921131,298.051763899903,301.597756155683,303.052019466516,293.595721305249,296.817481227999,295.399562544467,295.452166610298,1008204
292.464255671105,292.013773580081,292.306921692393,293.266706784416,300.763742602874,300.458160802275,301.431814238926,300.731701944595,296.980553832075,297.970944926036,301.617363125675,303.272478324226,293.779357316877,296.865303106027,295.686015593855,295.530594490264,1008228
292.494383454263,291.986515109605,292.320790037021,293.380044635342,300.844083357961,300.236745507005,301.255351509002,300.862733890392,296.985814238658,298.030722273571,301.715876194413,303.153401847936,293.855872321722,297.276571257068,295.305831663532,295.411518013974,1008252
292.621111431037,291.594853928555,292.16632537099,293.584244054522,300.607843280503,300.383080453771,301.777566417069,301.208486068535,297.295221789499,297.914515109963,301.598712593244,303.00706690117,294.017032050676,297.271789069265,295.64297590363,295.764921692601,1008276
292.519729049618,291.725885874352,292.273446377773,293.319789069027,300.367299234021,300.032546087825,301.133883938811,301.131014626129,297.244530598789,298.032635148692,301.566671934965,303.031456058964,293.754968159082,297.264137568781,295.817525758432,295.401475419588,1008300
292.447518013795,291.860743570391,292.28444540972,293.220797781509,300.328563512819,300.116234374374,301.590104655199,301.068367965913,297.256007849516,297.897777452653,301.486809398658,303.135229534285,293.756881034203,297.349738730451,295.515769708075,295.377086261794,1008324
292.436518981849,291.777533502622,291.984602234484,293.057725177433,300.351518014272,300.255874258216,301.817258575832,301.419858769419,297.360259543617,297.833217917315,301.468637085008,303.407336020265,293.944342796073,297.208185971488,295.258009785504,295.43829826567,1008348
292.381045603336,292.094114335168,292.177802621717,292.724884906358,300.310869417948,300.322346668675,301.207051412194,300.971767772296,297.221097878556,297.972857801157,301.539413464489,303.229916852781,293.918997200719,296.735705816571,295.718056252134,295.467947830047,1008372
292.287314722401,292.106548023455,292.0472488947,292.535510269367,300.353909108174,300.320433793554,301.071715497375,300.80773873066,297.167059156384,297.976683551399,301.603016562266,303.225612883758,293.978774548254,296.745270192177,295.426821014943,295.044245990719,1008396
292.496296329384,292.003252766915,292.252404751441,292.36956835261,300.396948798399,300.171229534106,301.296000105326,300.783349572866,297.173276000528,298.064675806971,301.623101751038,303.431725178059,293.946733889975,297.152712592976,295.838089165984,295.469860705168,1008420
292.481949765976,292.064942989571,292.140979775635,292.170629340013,300.610712593184,300.162621596061,301.195574161467,301.112842312479,297.199578033443,298.2507029125,301.603972999827,303.513022370707,293.996468643124,297.088153057638,296.432036891093,295.715186939452,1008444
292.347092069936,292.077376677858,292.085984615903,292.096027210289,300.479680647387,300.175055284349,301.270654509971,301.206094974634,297.308611915347,298.347781324897,301.394034955284,303.446549960248,294.024683551161,297.188579001497,296.286180163107,295.789310850396,1008468
292.382002040897,292.140979775635,292.040075612996,291.562813270276,300.798174355054,300.078455090732,301.54036990205,301.062629340549,297.328218885339,298.434817142908,301.600625468365,303.222743571077,294.095938149422,297.145539311271,296.01789942737,295.737663222125,1008492
292.414520917956,292.301183067029,291.835397975036,291.451866513251,300.717355381187,300.029676775143,301.512154994013,300.889992360868,297.412385390668,298.449641925096,301.633144345424,303.745436697923,294.27861772349,297.584544151569,295.955730985933,296.352174354786,1008516
292.062073676889,292.279663221917,291.613026242206,291.385394102792,300.805347636758,299.812087230116,301.468158866227,300.868472515755,297.368867481662,298.43816467437,301.715397975632,303.647880066746,294.510075613145,297.885343764365,295.425386358602,296.306265351879,1008540
292.134284712712,292.210799717556,291.610156929524,291.219452186035,300.917729050124,300.147318595092,301.423684519661,300.699183067536,297.350216949231,298.464466707285,301.488244054999,303.512544151927,294.684147249167,297.664884906656,294.929473483451,296.202970095338,1008564
292.207452186094,291.982689359363,291.583376677828,291.284489940153,300.85842992137,299.896731954225,301.764654510001,300.612625468305,297.407603202865,298.457293425581,301.579583842033,303.412118208068,294.890737762249,297.129279872742,295.088242118504,296.196753251195,1008588
292.463299233545,291.984602234484,291.700540278997,291.050162737816,300.937814238896,299.53041636853,301.552803590337,300.534197588339,297.55202527451,298.553893619198,301.54132633961,303.293041731778,295.180060124318,297.182840376133,295.067678710952,296.135063028539,1008612
292.514946861815,291.987471547165,291.619243086349,291.240493812367,300.781436697744,299.792002041344,301.416033019177,300.352952670613,297.585022370349,298.644755187451,301.555672903019,303.232786165462,295.339306978152,296.782571257038,295.16523534213,295.840002041105,1008636
292.314573192877,291.983645796923,291.579550927586,291.112331179252,300.769959447018,299.684881034561,301.215181131459,300.343866513788,297.508029146724,298.646668062572,301.706311818807,303.158662254519,295.64393234119,296.868172418709,295.107849088496,296.099674838798,1008660
292.205539310973,291.68762837193,291.463343763978,290.664240182129,300.591105623193,299.710226629916,301.196530599028,300.60353931148,297.729922660774,298.645711625011,301.819649669733,302.856906204162,296.047070772967,296.777789069236,294.946689359541,296.318699040166,1008684
292.261969127046,291.750275032146,291.394958478398,290.587246958504,300.628406688055,299.982811334676,301.058325371527,300.513155962007,297.899690327774,298.958466707315,301.889947830435,303.079756155773,296.252226629707,297.096282776903,294.980164674161,296.385171450625,1008708
292.209365061216,292.161543183188,291.583376677828,290.877525758134,300.482071741289,299.941684519572,301.273045603873,300.512199524446,297.915471547523,298.774830695687,301.805303106325,303.122795845998,296.384215013065,297.741878130281,295.377564480574,296.764398943388,1008732
292.315529630438,291.730668062155,290.97269129541,290.453345700025,300.521763900052,299.941684519572,301.356733890422,300.274524790647,297.97859642652,298.789177259096,301.670923629066,303.027630308722,296.432993328653,298.208141441055,295.355566416681,295.913169514488,1008756
291.857396038929,291.589593521972,291.548466706868,290.288838439609,300.383558672551,300.392166610596,301.671401847846,300.599235342458,297.958511237748,298.718400879614,301.297434761667,302.607276000856,296.731401847548,298.403254703409,295.530116271484,296.338784228938,1008780
292.196931372928,291.250536406753,291.573812302223,290.275926532541,300.615494780987,300.051196620256,301.504503493529,300.281698072351,297.962336987991,298.639972999648,301.535587714247,302.639316659134,296.847130792376,298.427165642423,295.820873289894,296.68214531318,1008804
292.188323434883,290.984168546137,291.053510269278,291.360048507437,300.376863609627,300.173620628008,301.365820047247,300.346257607689,297.922644829227,298.870952670524,301.703920724906,302.879860705615,296.895430889185,298.528069805062,295.799353444782,296.827045603605,1008828
291.639328275121,291.855004945028,291.085550927556,291.212757123111,300.325694200137,300.043545119772,301.40503398723,300.549500589308,298.176579001556,298.800654509822,301.654185971756,302.729221789827,297.178536407111,298.522331179699,295.872042699384,296.859086261883,1008852
291.8750901338,291.329442505499,291.175934277029,290.957388294441,300.350083357931,299.889080453741,301.262046571926,301.075541247617,298.258832631765,298.829347636639,301.699616755883,302.804780357111,297.302873289984,298.436730018029,295.760139504799,297.19383940808,1008876
292.162021401968,291.681411527786,291.144371837531,291.002819078568,300.146362157532,299.999070773205,301.164968159529,300.962681615471,298.334869417829,299.065587714098,301.658968159559,302.629752283529,297.36504173142,298.271266320052,295.961947830077,297.525245022814,1008900
292.569463802767,291.213713560672,291.10850542901,290.659936213107,300.495940085917,300.304652573805,300.902426049155,300.430902331799,298.460162738263,298.928817142938,301.620232438356,302.792824887604,297.33013176046,297.761485100273,296.287136600668,297.355477355815,1008924
292.13141540003,290.727365061126,290.83687716181,291.278273096009,300.38260223499,300.132493812904,301.042544151778,300.675750347302,298.616062060634,298.986203396571,301.686226630035,302.705789069593,297.630453154476,297.720358285169,296.675450250256,297.425775516516,1008948
292.349004945058,291.038207268309,290.503080453175,290.790489940123,300.411295361807,300.495461867137,301.030588682271,300.710182099483,298.57445702675,298.663405719882,301.624058188599,302.765088198348,298.024505429427,297.811698072202,297.229705816601,296.756269224123,1008972
291.794749378712,290.581986551921,290.934433792988,290.759883938185,300.3993398923,300.417990424731,300.619320531229,300.901469611595,298.647624500133,298.882908140031,301.772306010486,302.805736794672,297.891560608509,298.241138536894,297.133583841764,296.774441537774,1008996
291.721581905329,290.423696135648,291.001862641007,290.582942989481,300.307521886486,300.67240281584,300.762307946533,301.13244928247,299.013461867047,298.904906203924,301.714441538072,302.657967191565,297.800699040256,298.361171450745,296.87008529383,296.664929437089,1009020
