291.152059646357,295.41188851478,294.496048791139,294.544893576399,299.599389528105,299.886352641513,301.656976107219,301.01729728486,295.773997451666,297.269399338883,300.441022751061,302.198965359056,294.070065904296,296.277944130367,297.982345339133,295.926637405606,1060692
291.243173957324,295.19866224066,294.423251274644,294.441568069117,299.467884337018,299.937545733757,301.669187303534,300.890019046344,295.959983364774,297.332333966046,300.351787085681,302.136030731893,294.032492992557,296.328197899818,297.801056039991,296.267611579638,1060716
291.313153505438,295.306214700513,294.060203014965,294.54771154478,299.424675488518,299.848310068377,301.430599313991,300.956710964681,296.155832167214,297.381648412703,300.368694895964,302.366164816295,294.418554660677,296.40710101447,297.740939381209,296.14643893928,1060740
291.521213504193,295.311850637274,293.931046130862,294.41667601509,299.432190070866,299.812146140828,301.613767258719,301.039371370507,296.275126161986,297.314956494366,300.340515212159,302.42017587692,294.386148024302,296.438098666655,297.887004075595,296.099003138209,1060764
291.396283572661,294.957256282736,294.037189606525,294.318516783171,299.580133410839,299.744984561094,301.625978455034,301.045946630061,296.483186160742,297.422978615616,300.428811554746,302.437553348599,294.295973036128,296.478489546774,298.074398972893,296.010706795622,1060788
291.536712330286,295.142302873052,293.831008253356,294.102472540671,299.424675488518,299.755786773219,301.59638978704,301.035144417936,296.287807019698,297.415933694665,300.405798146306,302.665808787414,294.07382319547,296.739151621964,298.171618882018,296.754650448057,1060812
291.569118966661,295.347544903427,293.881731684204,294.163998183644,299.457082124893,299.571209844301,301.454082383828,301.039841031904,296.460172752301,297.460081865959,300.477656340007,302.456809465865,294.016524505068,296.806782863095,297.982345339133,297.186738933057,1060836
291.317850119405,295.176118493617,293.769012948987,294.434992809563,299.407298016839,299.594223252741,301.38034554454,301.135182295442,296.733515685203,297.453506606404,300.496442795877,302.48639813386,294.2424316369,296.821342366394,298.173967189002,297.164195186013,1060860
291.438083436971,295.122577094388,293.776057869938,294.469278091524,299.355165601801,299.63320514867,301.436235250752,300.898003290089,296.84341645204,297.582663490508,300.447598010616,302.567649555496,294.442977053307,296.92701618066,298.090367460383,297.231826427144,1060884
291.427281224846,294.930955244519,293.818797057041,294.657612311617,299.411524969409,299.762362032774,301.605783014974,301.060036471964,296.846234420421,297.544620917372,300.30435128461,302.499548652969,294.501684727899,297.180163673502,298.083322539431,297.577497215144,1060908
291.28403449884,295.032402106215,293.629053852758,294.510608294438,299.202055986464,299.536924562339,301.380815205936,300.997101844801,297.012494554866,297.550726515529,300.131046229214,302.337045809697,294.576360889981,297.376012475942,298.59478380048,297.25390051279,1060932
291.271353641128,295.009858359171,294.038128929318,294.583875472329,299.391799190746,299.529409979991,301.368134348224,301.159135026675,297.162316540426,297.513623265187,300.205252729898,302.319198676621,294.714911002019,297.578906199334,298.888791834839,297.065566292698,1060956
291.362467952096,294.462233170573,293.631871821139,294.722895245764,299.450506865339,299.342015082692,301.286413265192,301.1699372388,297.086231394154,297.645598117671,300.034295981485,302.287261701643,294.983557320954,297.629159968785,299.380996978621,297.112532432372,1060980
291.485988899438,294.340590868818,294.097306265307,294.41667601509,299.289882667654,299.445810251371,301.351226537942,301.19013267886,297.054294419176,297.646067779067,300.033826320089,302.341742423664,295.061051451416,297.519259201948,299.303502848159,297.191905208421,1061004
291.515107906036,294.214251953095,294.396950236427,294.186541930688,299.281428762513,299.341075759899,301.426842022817,301.087276832974,297.250143221616,297.704305792263,300.027720721931,302.325304274779,295.175179170823,297.933970215268,298.773724792638,297.16325586322,1061028
291.604343571416,294.390844638269,293.767603964796,294.469747752921,299.339666775708,299.397435127507,301.357332136099,301.041250016094,297.181572657692,297.6845800136,299.962907449181,302.346908699029,294.972755108829,298.049976580263,298.530440189127,296.766391982975,1061052
291.048264477677,294.318047121774,293.608858412699,294.469278091524,299.43876533042,299.475868580763,301.314123287599,300.894245998915,297.161846879029,297.613661142692,299.975118645496,302.416418585746,294.826690414443,298.118547144187,298.300306104725,296.726001102856,1061076
291.463445152395,293.990693128247,293.635159450916,295.04461330253,299.361740861355,299.486670792888,301.296276154523,300.904578549643,297.211630987084,297.678004754046,300.083610428143,302.295245945387,294.813070233937,298.249582673877,298.783587681969,296.632538484905,1061100
291.426811563449,293.866232858112,293.725804100487,295.006101067997,299.345772373866,299.54396948329,301.31975922436,300.857612409969,297.394798931812,297.66438457354,300.059657696909,302.458218450056,294.771740031024,298.403631612007,298.864369442208,296.670111396644,1061124
